,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5542746782302856,0.1688074767589569,-1.0007688999176025,0.9996138215065002,0.597304105758667,0.09481345862150192,-0.9402864575386047,0.9993574023246765,0.6259779930114746,0.0968729630112648,-0.9403830766677856,0.9993025064468384,0.6496719121932983,0.10047148168087006,-0.940815269947052,0.9993799924850464,0.5092448592185974,0.09378548711538315,-0.9333895444869995,0.9994152188301086,0.4812553822994232,0.09532816708087921,-0.9330156445503235,0.9993076324462891,0.4601045250892639,0.09838751703500748,-0.9332396388053894,0.9994542598724365,0.6802961826324463,0.13926981389522552,-0.575643002986908,0.999417245388031,0.4115101397037506,0.145309716463089,-0.5016897916793823,0.9995710253715515,0.6054549217224121,0.25087180733680725,-0.853188157081604,0.9997459053993225,0.5012503862380981,0.25193798542022705,-0.8409636616706848,0.9997813105583191,0.8417604565620422,0.5529300570487976,-0.29968535900115967,0.9979724884033203,0.3098782002925873,0.5568925142288208,-0.2944173216819763,0.9990014433860779,0.9570003747940063,0.9184697270393372,-0.2355765998363495,0.44175195693969727,0.20299546420574188,0.9905561804771423,-0.8759264945983887,0.5014824271202087,1.1692525148391724,1.2848000526428223,-0.5194525718688965,0.28474941849708557,0.12666760385036469,0.891333818435669,-2.0958948135375977,0.3720628619194031,1.2433278560638428,1.3892066478729248,-0.5873126983642578,0.28119784593582153,0.10272784531116486,0.9231255650520325,-2.3017401695251465,0.3563125431537628,1.2100493907928467,1.37533700466156,-0.7112010717391968,0.319552481174469,0.1028953418135643,0.8652684092521667,-2.3420968055725098,0.4206429123878479,1.1648590564727783,1.3549978733062744,-0.5902966856956482,0.3246506154537201,0.13942916691303253,0.8774301409721375,-2.1517159938812256,0.4345896244049072,0.744549572467804,1.421773910522461,-0.10993330180644989,0.0033011487685143948,0.39971792697906494,1.4047582149505615,0.11475443840026855,0.0034617106430232525,0.6882845163345337,2.162113904953003,-0.01635858230292797,0.0005221801111474633,0.34085801243782043,2.1550207138061523,0.29113176465034485,0.0002894641656894237,0.6390193700790405,2.8351006507873535,0.7456749081611633,4.2533210944384336e-05,0.2978784441947937,2.8190040588378906,0.7922504544258118,9.087001672014594e-06,0.640569269657135,2.9384872913360596,0.7679281234741211,2.826095442287624e-05,0.28850430250167847,2.9100167751312256,0.8161163330078125,1.856298877100926e-05,0.6085256338119507,3.023630380630493,0.06758514046669006,6.019053762429394e-05,0.3376159071922302,3.0417745113372803,0.04860445111989975,4.0059818275040016e-05
1,0.5568143725395203,0.17759650945663452,-1.0509027242660522,0.9996505975723267,0.5982421636581421,0.10814204066991806,-0.9732309579849243,0.9994186162948608,0.6267141103744507,0.11019603908061981,-0.9733816385269165,0.9993687272071838,0.6496168375015259,0.11362099647521973,-0.9734176397323608,0.9994383454322815,0.5111110210418701,0.1081303283572197,-0.9735342264175415,0.999470591545105,0.48303771018981934,0.11029381304979324,-0.9732898473739624,0.999373733997345,0.4634525775909424,0.11410636454820633,-0.9735264778137207,0.9995054602622986,0.6793020963668823,0.1553318202495575,-0.5696902275085449,0.9994722604751587,0.418280690908432,0.1625245362520218,-0.5175326466560364,0.9996098875999451,0.6063735485076904,0.2555920481681824,-0.8930004835128784,0.9997689127922058,0.5049129724502563,0.25714293122291565,-0.8908084630966187,0.999799907207489,0.8392913937568665,0.5598474144935608,-0.28053489327430725,0.9980716109275818,0.3156270980834961,0.5948534607887268,-0.34359943866729736,0.9987537860870361,0.9704289436340332,0.8975749611854553,-0.24990463256835938,0.44181767106056213,0.20429714024066925,1.0309977531433105,-0.9219977259635925,0.4763830900192261,1.1742455959320068,1.237031102180481,-0.6182020902633667,0.3057185411453247,0.14068035781383514,0.9006557464599609,-2.094261884689331,0.38071295619010925,1.2418283224105835,1.3256516456604004,-0.7016803622245789,0.3047536313533783,0.12659095227718353,0.9293752312660217,-2.2973921298980713,0.37059247493743896,1.207589864730835,1.3098703622817993,-0.8002060055732727,0.3508661389350891,0.10990305244922638,0.8566275835037231,-2.3382716178894043,0.43817222118377686,1.1655513048171997,1.2959790229797363,-0.681618869304657,0.35597097873687744,0.1580110639333725,0.8875228762626648,-2.151348352432251,0.4521448314189911,0.7697526216506958,1.4559462070465088,-0.09790457040071487,0.003162439214065671,0.4305017590522766,1.4594720602035522,0.10308937728404999,0.0032703154720366,0.7310119271278381,2.2016184329986572,-0.017017710953950882,0.0006344221765175462,0.4046030044555664,2.2138025760650635,0.18218354880809784,0.0003049710066989064,0.7121143937110901,2.8820507526397705,0.7375019788742065,4.735670881927945e-05,0.40138179063796997,2.8760287761688232,0.681283712387085,9.51897345657926e-06,0.7178679704666138,2.9868242740631104,0.7631217837333679,2.9142644052626565e-05,0.396422415971756,2.968414545059204,0.7061549425125122,1.8590597392176278e-05,0.6853159666061401,3.0628702640533447,0.06590099632740021,6.222145020728931e-05,0.44624823331832886,3.0864484310150146,-0.0521356537938118,4.198246097075753e-05
2,0.5576376914978027,0.18330150842666626,-1.0703233480453491,0.9996822476387024,0.5997911095619202,0.11562608182430267,-0.9816220998764038,0.999472439289093,0.6268929839134216,0.11804423481225967,-0.9820196032524109,0.9994269609451294,0.6482363343238831,0.12167932838201523,-0.9818688631057739,0.9994892477989197,0.511942982673645,0.11558250337839127,-0.9915286898612976,0.9995194673538208,0.48482808470726013,0.11776945739984512,-0.9916090965270996,0.9994322657585144,0.4651018977165222,0.12143852561712265,-0.992059051990509,0.9995510578155518,0.6785041093826294,0.16407510638237,-0.48572564125061035,0.999520480632782,0.42511528730392456,0.1703701913356781,-0.5131697654724121,0.9996450543403625,0.6070967316627502,0.2601696252822876,-0.8854754567146301,0.9997850060462952,0.5094006061553955,0.25966206192970276,-0.8938723802566528,0.9998133778572083,0.8318072557449341,0.5632096529006958,-0.1521013379096985,0.9979588985443115,0.31760910153388977,0.5948022603988647,-0.3379731774330139,0.9984268546104431,0.9738982915878296,0.8716409206390381,-0.3923545777797699,0.44232720136642456,0.20474174618721008,0.9683980345726013,-0.878838062286377,0.4872135519981384,1.0991723537445068,0.9997701048851013,-1.2813926935195923,0.3337053954601288,0.16357746720314026,0.9085321426391602,-2.0788912773132324,0.42205458879470825,1.1891671419143677,1.149229884147644,-1.4476006031036377,0.3405216336250305,0.13801398873329163,0.9042060971260071,-2.3026299476623535,0.4155818819999695,1.1543116569519043,1.104195237159729,-1.5263112783432007,0.3917067050933838,0.1208525151014328,0.8589618802070618,-2.3411545753479004,0.48169124126434326,1.0723670721054077,0.9977409839630127,-1.3453521728515625,0.3925160765647888,0.17697390913963318,0.874232828617096,-2.13230562210083,0.4922766089439392,0.7687589526176453,1.459015130996704,-0.07027966529130936,0.00382851785980165,0.4462738633155823,1.4603239297866821,0.07529513537883759,0.0040929620154201984,0.7280358076095581,2.1172006130218506,-0.49772849678993225,0.005797427147626877,0.4046870172023773,2.1052796840667725,-0.5636132955551147,0.0027616892475634813,0.7122386693954468,2.84330153465271,-0.13767537474632263,0.00019448428065516055,0.4166685938835144,2.869784116744995,-0.39745667576789856,8.624111069366336e-05,0.7156292200088501,2.96170973777771,-0.1451161950826645,9.804233559407294e-05,0.41961365938186646,2.9489548206329346,-0.41031941771507263,8.033041376620531e-05,0.6753286719322205,3.0241949558258057,-0.8274145126342773,0.0003421319997869432,0.44270986318588257,3.0825448036193848,-1.100980520248413,0.00026225289911963046
3,0.5614604949951172,0.18833260238170624,-1.0818631649017334,0.9997069835662842,0.6002384424209595,0.12194784730672836,-0.9935752153396606,0.999516487121582,0.6273430585861206,0.1244911327958107,-0.9939883947372437,0.999474287033081,0.6478627920150757,0.1281227022409439,-0.9937280416488647,0.999528706073761,0.5194458365440369,0.12131042033433914,-1.0094127655029297,0.9995604157447815,0.4942178726196289,0.12314058840274811,-1.0093715190887451,0.9994824528694153,0.47307729721069336,0.12626510858535767,-1.0097782611846924,0.9995898008346558,0.678210973739624,0.16944438219070435,-0.48064202070236206,0.999559223651886,0.43646520376205444,0.17380785942077637,-0.5323662757873535,0.9996745586395264,0.6076502203941345,0.2644040584564209,-0.8905431628227234,0.9997974634170532,0.5189679861068726,0.26226747035980225,-0.9078848958015442,0.9998252987861633,0.8272086977958679,0.5648984909057617,-0.16375139355659485,0.9978827834129333,0.3192480206489563,0.5939043164253235,-0.34991124272346497,0.9983464479446411,0.9718724489212036,0.8534478545188904,-0.608064591884613,0.4538228213787079,0.19074037671089172,0.9675403833389282,-1.0577398538589478,0.5250340104103088,1.0730583667755127,0.9339599013328552,-1.6075035333633423,0.3688206672668457,0.22866210341453552,0.8709527254104614,-2.204951524734497,0.47192704677581787,1.1479580402374268,0.9984558820724487,-1.7885442972183228,0.3754429519176483,0.23291313648223877,0.8559656739234924,-2.421809673309326,0.46390318870544434,1.1106255054473877,0.9484434127807617,-1.8254181146621704,0.4283103942871094,0.24016022682189941,0.7862224578857422,-2.4111666679382324,0.5258800983428955,1.056227445602417,0.9057821035385132,-1.65718674659729,0.4261479675769806,0.2617831826210022,0.8057044148445129,-2.2320261001586914,0.533394455909729,0.7622764706611633,1.4618250131607056,-0.04063919931650162,0.005401137284934521,0.44412168860435486,1.4626799821853638,0.04542068764567375,0.0054281228221952915,0.7238153219223022,2.1202945709228516,-0.39139533042907715,0.0115472711622715,0.4109655022621155,2.1199517250061035,-0.2757693827152252,0.005678385496139526,0.7084340453147888,2.8383519649505615,-0.018038388341665268,0.0003520172322168946,0.41135939955711365,2.853649139404297,-0.1743895262479782,0.00015639403136447072,0.7119687795639038,2.950453042984009,-0.025023004040122032,0.00017457222566008568,0.4107884466648102,2.9472310543060303,-0.19518892467021942,0.00015206636453513056,0.6686279773712158,3.021369695663452,-0.7140703201293945,0.0005391127779148519,0.43872755765914917,3.060375452041626,-0.9048179388046265,0.00045119808055460453
4,0.5628544688224792,0.19296060502529144,-1.0629464387893677,0.9997314810752869,0.6012147665023804,0.12607966363430023,-0.9843937754631042,0.9995588660240173,0.6274014711380005,0.12858954071998596,-0.9851868748664856,0.9995206594467163,0.6468202471733093,0.13216963410377502,-0.9841362237930298,0.9995681047439575,0.5213371515274048,0.1255725473165512,-1.0075252056121826,0.9995988011360168,0.4962380826473236,0.1275467425584793,-1.0069526433944702,0.9995294213294983,0.47559642791748047,0.13078342378139496,-1.0070407390594482,0.9996259212493896,0.6778110861778259,0.17288446426391602,-0.4344797134399414,0.9995976090431213,0.4450608193874359,0.17747963964939117,-0.4689374566078186,0.9997036457061768,0.6083945035934448,0.2692384719848633,-0.8740636110305786,0.9998131990432739,0.5196272730827332,0.2673431932926178,-0.9016696214675903,0.999839186668396,0.8272721171379089,0.562660813331604,-0.14182516932487488,0.9979925751686096,0.32560235261917114,0.5895320177078247,-0.2917526364326477,0.9983660578727722,1.0470240116119385,0.808941125869751,-0.8462011218070984,0.49689674377441406,0.1707155406475067,0.9584127068519592,-0.9508408308029175,0.5675336718559265,1.0386749505996704,0.7275049090385437,-1.9274476766586304,0.42607972025871277,0.3336131274700165,0.8920461535453796,-1.9549537897109985,0.5189498662948608,1.0036450624465942,0.6869561672210693,-2.137911319732666,0.4280197024345398,0.4169335961341858,0.8727999329566956,-2.1530699729919434,0.5063571929931641,0.964403510093689,0.6289886832237244,-2.092407703399658,0.4768058657646179,0.4150460660457611,0.8143068552017212,-2.099689245223999,0.5639263391494751,0.9556740522384644,0.6769904494285583,-1.9420894384384155,0.4722875654697418,0.40974029898643494,0.8217764496803284,-1.9571197032928467,0.5680778622627258,0.7620717287063599,1.4703422784805298,-0.04415934532880783,0.010669760406017303,0.44225963950157166,1.4808481931686401,0.04889542609453201,0.009800070896744728,0.7318384647369385,2.146639823913574,-0.4378281533718109,0.019430452957749367,0.42844662070274353,2.1754086017608643,-0.2144092321395874,0.010283228009939194,0.7379785776138306,2.8524057865142822,-0.06467127054929733,0.0007683036965318024,0.4482918679714203,2.8711187839508057,-0.11445851624011993,0.00030660221818834543,0.7415050268173218,2.961855411529541,-0.0723913237452507,0.0003365608281455934,0.44678401947021484,2.9727933406829834,-0.1313346028327942,0.0003281085519120097,0.7081283926963806,3.0388612747192383,-0.7918503284454346,0.0009330354514531791,0.4929586350917816,3.0659687519073486,-0.863021731376648,0.0010155349737033248
5,0.5642703771591187,0.19495126605033875,-0.9186863899230957,0.9997329711914062,0.6017709374427795,0.12857337296009064,-0.8359665870666504,0.9995530247688293,0.6270348429679871,0.13093598186969757,-0.8361690640449524,0.9995139837265015,0.6453956961631775,0.13442890346050262,-0.8355673551559448,0.9995415806770325,0.5239281058311462,0.12737125158309937,-0.8468777537345886,0.999605655670166,0.4994479715824127,0.1278669387102127,-0.8465383648872375,0.9995502829551697,0.479047954082489,0.13330626487731934,-0.8470529317855835,0.9996399879455566,0.677176833152771,0.17410343885421753,-0.3619886040687561,0.9995690584182739,0.44704461097717285,0.18184338510036469,-0.3769656717777252,0.999714732170105,0.6088333129882812,0.2721760869026184,-0.7465696930885315,0.9997948408126831,0.5204046964645386,0.26925399899482727,-0.7557668685913086,0.9998378157615662,0.8279742002487183,0.5641865134239197,-0.12350152432918549,0.9978522062301636,0.33453482389450073,0.5889583826065063,-0.2494163066148758,0.9983644485473633,1.1022837162017822,0.7610059380531311,-0.707389235496521,0.5304028391838074,0.13204382359981537,0.9575516581535339,-0.8860478401184082,0.608054518699646,0.9926609992980957,0.6685889363288879,-1.4426023960113525,0.47486233711242676,0.3556886315345764,0.9012326002120972,-1.7836482524871826,0.5651512742042542,0.9518564343452454,0.7150946259498596,-1.604591965675354,0.46815839409828186,0.45483511686325073,0.8870874047279358,-1.969273328781128,0.5511893033981323,0.9015541076660156,0.6830559372901917,-1.5425677299499512,0.5132880210876465,0.4769876003265381,0.8273096084594727,-1.9056001901626587,0.6037068367004395,0.8990124464035034,0.6759554147720337,-1.443047285079956,0.5082942247390747,0.45527544617652893,0.8278001546859741,-1.776508092880249,0.6064190864562988,0.7665845155715942,1.462971806526184,-0.04655934125185013,0.011257325299084187,0.43829888105392456,1.4780386686325073,0.051334869116544724,0.010563895106315613,0.7527943849563599,2.1567904949188232,-0.23386356234550476,0.01964438520371914,0.44644322991371155,2.192993402481079,-0.06956460326910019,0.010451070964336395,0.7570229768753052,2.8534600734710693,0.1838568150997162,0.0007983263931237161,0.4609479010105133,2.8717293739318848,0.11168067157268524,0.0003069776576012373,0.7589985728263855,2.9586100578308105,0.1704023778438568,0.0003436238330323249,0.458354651927948,2.969163179397583,0.12436236441135406,0.00033547781640663743,0.7320250868797302,3.050891637802124,-0.5494831800460815,0.0009270274313166738,0.5044348239898682,3.0769081115722656,-0.5746012330055237,0.0010360918240621686
6,0.5685783624649048,0.19709689915180206,-0.9214452505111694,0.999751091003418,0.6038183569908142,0.1288677155971527,-0.8335714340209961,0.9995868802070618,0.627569854259491,0.1311812847852707,-0.8338200449943542,0.9995489716529846,0.6455796957015991,0.13487417995929718,-0.8332276344299316,0.9995712637901306,0.5297862887382507,0.12820573151111603,-0.8330318331718445,0.9996384382247925,0.506099283695221,0.12944254279136658,-0.832832932472229,0.9995895624160767,0.4847043454647064,0.13551005721092224,-0.8336402177810669,0.9996717572212219,0.6773511171340942,0.17473572492599487,-0.34213852882385254,0.9995948672294617,0.4597267210483551,0.18401196599006653,-0.31179723143577576,0.999739944934845,0.6123391389846802,0.27385249733924866,-0.7433099746704102,0.9998055696487427,0.5275270342826843,0.27208906412124634,-0.7394851446151733,0.9998502135276794,0.8356083631515503,0.576633870601654,-0.10962112247943878,0.9976351857185364,0.3379361033439636,0.5898436903953552,-0.17023299634456635,0.9984670877456665,1.0813568830490112,0.8254483342170715,-0.8103548884391785,0.5539116263389587,0.10538677871227264,0.9507553577423096,-0.8843932151794434,0.646308422088623,0.9641731977462769,0.7633203864097595,-1.7859420776367188,0.5065606236457825,0.3845323622226715,0.9092044830322266,-1.857647180557251,0.6067166328430176,0.9317570924758911,0.7612084150314331,-1.9727891683578491,0.48828548192977905,0.48313695192337036,0.9051526784896851,-2.0475258827209473,0.5901522040367126,0.8813128471374512,0.6992443203926086,-1.8976478576660156,0.531283438205719,0.5180462598800659,0.8476885557174683,-1.9487297534942627,0.6381193995475769,0.8915786743164062,0.7248775362968445,-1.784701943397522,0.5216264128684998,0.4924386143684387,0.8483605980873108,-1.8348886966705322,0.6384755373001099,0.769478976726532,1.4868533611297607,-0.06423953920602798,0.02050846628844738,0.43613165616989136,1.4963996410369873,0.0684647187590599,0.023351622745394707,0.7573927044868469,2.1708972454071045,-0.37830987572669983,0.029859865084290504,0.4430598318576813,2.20749831199646,0.042512428015470505,0.01664765365421772,0.7581778168678284,2.858274221420288,0.033124279230833054,0.0012759317178279161,0.4548431932926178,2.8761038780212402,0.19037823379039764,0.0005329240811988711,0.7612273097038269,2.9633431434631348,0.030304167419672012,0.0005414800252765417,0.4519292414188385,2.9759507179260254,0.22308850288391113,0.0005701237241737545,0.7216625213623047,3.0605623722076416,-0.7103719711303711,0.0013245815644040704,0.4932713508605957,3.083134651184082,-0.49222439527511597,0.0018095349660143256
7,0.5689718723297119,0.22028377652168274,-1.1611456871032715,0.999564528465271,0.60406094789505,0.16444258391857147,-1.0749561786651611,0.9992306232452393,0.6269177198410034,0.16754715144634247,-1.075610637664795,0.9992280602455139,0.643684983253479,0.1706046611070633,-1.0758750438690186,0.9991457462310791,0.5318192839622498,0.1619434505701065,-1.0793731212615967,0.9993409514427185,0.5112020373344421,0.1626858413219452,-1.0792120695114136,0.9993889331817627,0.4911530613899231,0.1665286272764206,-1.0800800323486328,0.9994636178016663,0.6739094853401184,0.2082216739654541,-0.5643243193626404,0.9991729259490967,0.4723748564720154,0.20984601974487305,-0.5684611797332764,0.9995790719985962,0.6124079823493958,0.2910608649253845,-0.9767718315124512,0.9995925426483154,0.528640866279602,0.29249274730682373,-0.9788788557052612,0.999697744846344,0.8318065404891968,0.5877525210380554,-0.23841552436351776,0.9943808317184448,0.34814101457595825,0.5927289128303528,-0.308096319437027,0.99784916639328,0.9471756219863892,0.8751387000083923,-0.3154234290122986,0.5042579770088196,0.13361527025699615,0.9377568364143372,-0.5412973165512085,0.6340376138687134,0.9702766537666321,1.1965174674987793,-0.8294475674629211,0.45827674865722656,0.08743558824062347,1.0451186895370483,-1.3689489364624023,0.572111964225769,0.9483831524848938,1.2878931760787964,-0.9571709632873535,0.4429439902305603,0.04382159933447838,1.1077041625976562,-1.562646508216858,0.5565277934074402,0.927882969379425,1.2667394876480103,-1.0659120082855225,0.4834440350532532,0.0816761925816536,1.0791293382644653,-1.657522439956665,0.6095914840698242,0.92851322889328,1.2341104745864868,-0.9024882316589355,0.4750763773918152,0.10347242653369904,1.0599761009216309,-1.439875841140747,0.6102666258811951,0.7688179016113281,1.4711410999298096,-0.06429612636566162,0.01851540245115757,0.4411357045173645,1.4814399480819702,0.06854141503572464,0.02109380252659321,0.758330762386322,2.171159029006958,-0.32955580949783325,0.02705947309732437,0.45656347274780273,2.2019195556640625,-0.07627756893634796,0.01507711410522461,0.7663267850875854,2.8552439212799072,0.058713920414447784,0.001185189001262188,0.47001320123672485,2.8693301677703857,0.19325463473796844,0.00048927211901173,0.7744233012199402,2.9596097469329834,0.03892437741160393,0.0005089732585474849,0.4655359387397766,2.969715118408203,0.19936232268810272,0.0005341748474165797,0.7213654518127441,3.0602259635925293,-0.5290132761001587,0.0012198532931506634,0.5120924711227417,3.076009511947632,-0.5838444232940674,0.0016697979299351573
8,0.5691225528717041,0.22922183573246002,-1.2063143253326416,0.9994297623634338,0.6042261123657227,0.17774483561515808,-1.1153199672698975,0.9989752769470215,0.6270123720169067,0.1810271292924881,-1.1158912181854248,0.9990155100822449,0.6433804035186768,0.18415819108486176,-1.1161500215530396,0.99882572889328,0.5358348488807678,0.17618151009082794,-1.1257984638214111,0.9991286993026733,0.5171226263046265,0.17763574421405792,-1.125774621963501,0.9992638826370239,0.4986759126186371,0.18103235960006714,-1.1266686916351318,0.9993175864219666,0.6725748777389526,0.22195705771446228,-0.5968886017799377,0.9988583922386169,0.4829689860343933,0.22217251360416412,-0.6343110799789429,0.9994770288467407,0.6124982237815857,0.2986304461956024,-1.0192300081253052,0.9994085431098938,0.5300338864326477,0.3008633553981781,-1.030626893043518,0.9995818734169006,0.8309732675552368,0.6129152774810791,-0.25989916920661926,0.9896130561828613,0.34905028343200684,0.6008504629135132,-0.38910001516342163,0.9970525503158569,0.9464956521987915,1.0210174322128296,-0.24847738444805145,0.45800796151161194,0.1485271155834198,0.9377498626708984,-0.5876189470291138,0.6030142903327942,0.9727181196212769,1.3415297269821167,-0.7106717824935913,0.4137820899486542,0.0645478367805481,1.0821889638900757,-1.4339573383331299,0.5323159098625183,0.9554959535598755,1.4462496042251587,-0.8229977488517761,0.40096479654312134,0.01831066608428955,1.142811894416809,-1.625650405883789,0.5206138491630554,0.9368473887443542,1.4369711875915527,-0.9293473958969116,0.438774436712265,0.056062065064907074,1.1210843324661255,-1.6855037212371826,0.5775761008262634,0.9354196786880493,1.3946478366851807,-0.7809185981750488,0.43133440613746643,0.07864127308130264,1.10177481174469,-1.498613715171814,0.5778319239616394,0.7686352133750916,1.4779987335205078,-0.0525825209915638,0.01671604812145233,0.443688303232193,1.4837968349456787,0.057149630039930344,0.019057905301451683,0.7564885020256042,2.198676347732544,-0.30185508728027344,0.024607811123132706,0.45884236693382263,2.212897300720215,-0.160038560628891,0.013648170046508312,0.7621644735336304,2.875345468521118,0.22811630368232727,0.001116995932534337,0.4666767120361328,2.890435218811035,0.1549258828163147,0.00045085715828463435,0.7701110243797302,2.982025146484375,0.22528555989265442,0.0004854825383517891,0.46146130561828613,2.996917247772217,0.15704208612442017,0.000499717949423939,0.715621292591095,3.068243980407715,-0.5214589834213257,0.0011389428982511163,0.5069543719291687,3.0834295749664307,-0.6340831518173218,0.001544521190226078
9,0.5726791024208069,0.23523616790771484,-1.1843270063400269,0.9992576837539673,0.6057580709457397,0.18920356035232544,-1.0917861461639404,0.9986425042152405,0.6271475553512573,0.19249606132507324,-1.0923234224319458,0.9987424612045288,0.6434303522109985,0.19575145840644836,-1.09267258644104,0.9984748959541321,0.5442611575126648,0.1881900131702423,-1.1043193340301514,0.9988409280776978,0.5259678959846497,0.1901853382587433,-1.1042126417160034,0.9990785121917725,0.5088468194007874,0.19348059594631195,-1.1050485372543335,0.999104917049408,0.6715990304946899,0.2350848764181137,-0.5721560716629028,0.9985150694847107,0.4913392961025238,0.2357339709997177,-0.6159400939941406,0.9992965459823608,0.6125785112380981,0.3037221133708954,-0.99559485912323,0.9992154240608215,0.5364142060279846,0.3057028353214264,-1.0092803239822388,0.9994039535522461,0.8264631032943726,0.6163240671157837,-0.24322235584259033,0.987737774848938,0.3598936200141907,0.604008138179779,-0.3811764717102051,0.9964066743850708,0.9212977290153503,0.9887802004814148,-0.13352131843566895,0.42159244418144226,0.17742513120174408,0.9370418787002563,-0.5571553707122803,0.5804827213287354,0.9883350133895874,1.3104513883590698,-0.5683029294013977,0.3754498064517975,0.10904628038406372,1.0959913730621338,-1.3609358072280884,0.4991997182369232,1.0032610893249512,1.4072957038879395,-0.67493736743927,0.36546850204467773,0.07372115552425385,1.1562316417694092,-1.5532995462417603,0.490813285112381,0.9848418235778809,1.3948497772216797,-0.7876911759376526,0.4020618796348572,0.10945425182580948,1.1346570253372192,-1.6433184146881104,0.5511500239372253,0.970619797706604,1.3586304187774658,-0.6396181583404541,0.3952557146549225,0.12904487550258636,1.1150250434875488,-1.4304969310760498,0.5503930449485779,0.7721748352050781,1.4690349102020264,-0.0429406575858593,0.015147047117352486,0.4567640423774719,1.475517749786377,0.047597967088222504,0.017283376306295395,0.7636038064956665,2.198421001434326,-0.3101530373096466,0.02240927144885063,0.47943997383117676,2.2109055519104004,-0.20720617473125458,0.01238703541457653,0.7721489667892456,2.8741822242736816,0.21503445506095886,0.001066967030055821,0.4850572943687439,2.8832619190216064,0.047605134546756744,0.0004215397348161787,0.780242383480072,2.980684518814087,0.21968194842338562,0.00047537987120449543,0.4794698655605316,2.988044500350952,0.04190029576420784,0.0004799131420440972,0.7262071371078491,3.05470871925354,-0.5222941637039185,0.001076177111826837,0.5196355581283569,3.0766243934631348,-0.7391568422317505,0.0014482251135632396
